,user_id,com,div,ff,total
13676,e623e608-0b09-4b91-9fef-fdd3d9acac61,,,,
13677,2b47b89a-16cd-4863-9b14-df1c650c2504,,,,
13678,f656e2aa-926f-4bc2-93d7-fc5b6d1f9aee,,,,
13679,abb3d56f-40e6-4d22-ae6c-897439ab7441,,,,
13680,cfcc08ad-8758-4b68-8227-a9be6c61db6a,,,,
13681,4400b2c6-a980-4380-8a22-97325476d8ae,,,,
13682,37717f62-3330-45aa-a19a-df8d158ecaab,,,,
13683,8087129c-5d75-4593-bd62-b030c192e57c,,,,
13684,ce12dd42-3abd-4a2f-aa57-c81871d549a1,14.36,-1.29,4.93,18.00
13685,245be951-f623-409f-ac4c-1732ae7cb4ad,,,,
13686,02541652-6968-4484-a969-f57152488ec9,,,,
13687,92ea67b3-21c0-4390-bcbf-af52122b4e3d,,,,
13688,27db516a-6bfe-4418-ba68-49d3e58546cc,,,,
13689,ca63a082-3952-46df-9452-873f4df203e8,,,,
13690,3f09b804-a8e3-462d-9658-75b6035fd214,,,,
13691,75493182-bd6a-44dd-b198-75399a69dc24,,,,
13692,05503d5b-23cd-43ea-b0a7-aab648f2a74a,,,,
13693,6aa4688d-1802-4549-a873-fb3e306d2b74,,,,
13694,c2a87a8a-330d-4ebf-a4cc-5ac3abadf689,,,,
13695,fb0b4208-b591-4dc0-95f7-f2d41142ccb0,,,,
13696,d5753f8d-08e7-49a2-88b9-fb8ad3b5891f,,,,
13697,a3c83bca-c6c1-4325-b5ef-daabac3545fa,,,,
13698,948a04d0-4f63-4366-8c57-173d61fb198e,,,,
13699,0dc26220-9639-4ff6-ae1b-5ca4153dbb62,,,,
13700,0e8f0745-4143-4c5d-9f57-811f7fdd5ace,5.66,0.00,0.08,5.74
13701,0e2b3d2b-5018-43c4-a44b-135790625293,,,,
13702,7da40711-f70b-4736-8c8d-1d9a27c87342,,,,
13703,eb984aff-b86d-47f8-8085-06ade27370de,,,,
13704,e835cf64-8652-47f6-96b5-3cb5fc0eef55,,,,
13705,c465b79b-e581-4e84-84f5-b11aacd3a0f3,,,,
13706,b6aa3863-91f9-4887-8113-41ef6608d08e,,,,
13707,3f09db18-3e1e-4614-b68c-2a9f88b4f85b,,,,
13708,42e0cb77-5aa2-475f-9644-c1c1fab9391b,,,,
13709,69780ca7-7df5-442a-8143-479031515ba7,,,,
13710,d9e831e5-024d-48cc-bc3d-002020c64f7c,,,,
13711,7905e697-eab4-4bdd-b51f-ff4f14db0321,,,,
13712,137cc930-0918-4638-b280-6a35dd4c1965,,,,
13713,6401e5a8-6982-4c69-9d5a-64cf4f939b95,,,,
13714,68458d56-553f-461e-b789-d22b707f164a,,,,
13715,91f5d5ba-656e-433c-8daf-8e92806b6b69,,,,
13716,5ba21e94-ee88-4dd3-923d-391b27ea3e1f,,,,
13717,dde55c2c-1402-4869-9cac-cd65a0b778e2,,,,
13718,5381b14f-2db0-4dfb-8e51-44a8f60f283c,,,,
13719,d38aaa00-fe92-4915-81bc-252599487b52,,,,
13720,c9bf5266-e0e1-4eef-bed6-f64efdd68dfc,,,,
13721,494ee6b2-a8a9-4ded-a1db-fec3779d2da1,,,,
13722,41321fdb-7031-479c-be0d-0e831ed1e427,714.36,-14.21,60.17,760.32
13723,8e5a6aaa-85b1-4f34-a893-6c30306d7959,,,,
13724,bd662da0-857e-4119-83ed-acd80cffeddb,,,,
13725,b974c078-b6c3-416e-8feb-d2eafc0d4b94,,,,
13726,66d9a40f-722b-4bb6-b688-45328202081b,,,,
13727,a8418446-5aa5-435f-80f3-fe779b4b410f,,,,
13728,0a48f6cd-b5c7-4a54-a655-b4df4d043c99,,,,
13729,42ec8938-6b1f-4533-96be-1716456f845f,0.25,0.00,0.00,0.25
13730,c70458a6-b94f-4ecc-9c7a-6456f0cdd99e,,,,
13731,3619c2b6-5ab3-43e2-ad2a-24a5896e87e1,,,,
13732,2e40638b-fe03-4426-bf45-785cdd5a6402,,,,
13733,1651a681-3aaf-490f-96c6-054654e248a9,,,,
13734,2b86b3df-8565-48ef-8af8-b2675e548cb9,,,,
13735,be066aa3-0175-40e5-bc76-3db172e55f6d,,,,
13736,964cca5c-0937-44d7-9531-85e5f1f80e76,,,,
13737,10fe250f-8e78-484b-a980-41aeef39b556,,,,
13738,097e4a88-0e54-4c28-9424-3fded06490d5,,,,
13739,242697be-8ef7-42b5-bb90-71aabf057678,,,,
13740,eb285878-382f-479f-a03a-451c0718d77c,,,,
13741,28ef8ba8-3b21-47ba-b6c5-619b252092b0,,,,
13742,794113c4-eed9-45a6-a8a0-4d7eda7377ad,,,,
13743,a30af92d-1340-410d-8c10-dd3aae4ad091,,,,
13744,a9c67d48-253f-495e-bd1b-105e93458bf8,,,,
13745,45db2650-d27e-4769-9b83-7ff9aa973236,,,,
13746,3216cc64-6ea1-4ae0-820f-b75bb7ac5259,,,,
13747,409cc7f0-0948-4bee-914e-3e2ffada2eb2,,,,
13748,9cce2e61-eb6b-4ee3-aa22-420517e1bcfb,,,,
13749,28ca7950-2e7a-4d6b-8f1b-16f1262b6a8c,,,,
13750,39382e78-66d7-4355-bf9a-1e66832d7aee,,,,
13751,e53c5765-ca0c-4ee8-94ac-90a4a8ce11f8,,,,
13752,e378b11f-4336-46e0-bf65-5fce94028d7a,,,,
13753,8aa62d16-3cdb-4b71-b3fc-832e36f3c0f3,,,,
13754,9bc9b492-bb6b-4447-ae7d-2af047b5f950,,,,
13755,2130afd5-7d33-49fd-abeb-2d74162e50a3,,,,
13756,0fea04cc-4c00-460c-8130-c04df9f5a6da,,,,
13757,fc7473ce-5979-42c6-98a3-4f847be07bc6,,,,
13758,4e47e1cb-5476-466d-9deb-5627639310eb,,,,
13759,c551a1a8-d006-4e41-888d-07e3ea707b8c,,,,
13760,69c5463a-4eb1-4246-b536-a61f8bf76303,,,,
13761,82283e86-80a2-4806-9035-0f01ae7a677c,,,,
13762,aabbf3db-52f6-48c7-bb92-390ec4028a8c,,,,
13763,952a9bee-a47c-4103-a10d-b8816c9b10ab,,,,
13764,e40f9da1-9112-4d6b-bb47-d61435a04a5f,,,,
13765,f0f4fe27-9ce2-41c7-82c4-b8189d1abd4f,,,,
13766,2ffa6cc5-106d-4c08-87d0-cea32ed29f83,,,,
13767,06ffac00-b419-4a6f-bb81-36aaa296f3c9,,,,
13768,9792e8b9-fa11-48ac-a597-b4799809352d,,,,
13769,c8ff1189-c905-4c03-98a1-bf20221ebc1c,,,,
13770,ef14917e-bdb3-45ad-9ccb-6a8de54d7403,,,,
13771,047da615-eed9-44cb-be8d-e3655aecdd8f,14.03,-2.43,4.84,16.44
13772,e1cfdc5b-1e95-40bf-9b6a-5837434f21b1,,,,
13773,5c6c6993-7145-49a6-b405-d4fce6348767,,,,
13774,1245f259-cf38-48d5-a23f-73bdd1babc72,,,,
13775,f36c8d7d-8127-40f3-a242-c8f2c9678ea9,,,,
13776,f241475f-abde-489b-99ba-1d862a695531,,,,
13777,2c2a247c-1d51-4010-bbb5-22d5e5209b06,,,,
13778,8a9e8552-bc7d-4911-84f6-17f978c4be27,,,,
13779,e860cdb8-099d-473c-b58b-be8ca1e13fb5,,,,
13780,a45e544a-c2f3-4375-a25e-5493faebd97e,,,,
13781,1566920c-e718-4165-a1b7-1c3a65d4450a,,,,
13782,ba601e09-b230-45fd-b739-89c81c66d963,,,,
13783,4f7fbbd4-c4c9-49fb-9b19-0e168f839618,1.00,0.00,0.26,1.26
13784,9bdbb4bd-3051-4ad0-a788-a8f76aa1b0a1,,,,
13785,8a152fa5-dfdc-40ed-851c-f61325aa6980,,,,
13786,67506c81-5933-4eed-9669-7a2ab7503dd5,,,,
13787,c0f1c007-9cc7-4cd7-a290-57d665e6b3c6,,,,
13788,7d3f283e-2d36-41d6-a772-293b45f636c1,,,,
13789,3bc4c7cb-5a28-4395-91b8-72a506b6c084,,,,
13790,4d90b75c-6f52-4ec5-a7fc-4112e88e2bb9,,,,
13791,d7a192ba-26ae-4f07-9585-77e9c04dcb2d,,,,
13792,a6935c40-04f7-4f9d-a527-c43b03a8e219,,,,
13793,23ad95f1-cb06-4e7a-ad2e-6d5bacc02098,,,,
13794,2eb14756-8c9c-43ae-87ef-ce590b97c3df,,,,
13795,9ee464bd-1f7d-4917-bafb-09a23a92fb7e,,,,
13796,ea55fc26-725c-41e5-8478-026432cddaab,,,,
13797,9bdad009-6996-404d-af7e-ae80fe01c494,,,,
13798,8bd620e3-946b-438b-b594-27affef394eb,,,,
13799,d27517b9-ee27-4564-9bbb-ac0bd9799d51,,,,
13800,524a6b99-056a-4cbb-b1ce-bed9362054bb,,,,
13801,b3ffc1c9-a485-44b5-8973-3234f764476b,,,,
13802,10ee14ba-240c-467a-81a7-d67016e4431f,,,,
13803,75f8a74c-4b46-4061-b9e6-cecdde37631d,1.50,0.00,0.05,1.55
13804,404f51b9-2dbe-4dc7-bdc4-731390fd4620,,,,
13805,d9cc9e24-d3a3-4904-abb5-91655f262c62,,,,
13806,ce752a2d-314b-49b8-b3b2-097c1d76a808,,,,
13807,3af2eb81-5aac-4008-a00a-dc967dcdbef6,,,,
13808,21e3c076-d8b0-4c76-b592-5d79d8cbd1d7,,,,
13809,d9b43a27-b982-496e-b3a7-c88e3b9c57d9,,,,
13810,2e8aed0d-92be-4d51-9539-96c4a9b72dc9,,,,
13811,4029cd22-3888-4559-b57a-e0de3d5bba18,,,,
13812,e99d0e8d-8a9f-48bb-9e3f-e6ae9ae0feaf,,,,
13813,fae320cb-6aea-4e82-9ca9-14be9cd407f6,45.09,-0.27,0.16,44.98
13814,cd8f40e9-2f4b-45b7-a901-4024075d5dc1,,,,
13815,6f28cc4d-c0b0-42f2-8702-6f8400bf9bc6,,,,
13816,39355cc4-b050-4fc7-88cb-1d2eaead01a1,,,,
13817,5abb8076-b9bf-4059-851a-91bc506fa101,,,,
13818,38dc5817-b8b8-4378-a880-08eb7077f460,,,,
13819,e38c031d-4cbd-4a60-bea7-f56f375ef740,,,,
13820,b1190e2d-7e8f-491d-8088-53a1bb4a3a19,,,,
13821,08857b98-14eb-48f2-a870-fe9c7183b75d,,,,
13822,6edcc7b8-251a-47c9-b6b3-10573199ce6f,,,,
13823,9610026f-c2d7-4b5e-b5e0-505223fee7b5,,,,
13824,9824c469-68e1-4cac-96a0-bad1588fbd5c,,,,
13825,ec3757af-ed63-4731-a493-3f00379693f5,,,,
13826,4fe574cd-a91d-4f0f-92fd-b53062e0c0bc,,,,
13827,a7f30e50-4964-4870-ba36-862e439e147b,,,,
13828,57f97894-48d3-4aca-a392-fdae2e165267,,,,
13829,9d3956c5-9948-41b7-bd11-3bd6394f63dc,,,,
13830,aa14a6d8-00e2-4d96-bf00-76ab3f6834e1,,,,
13831,61830eb0-0f96-48f7-93d9-9df83eafb0d3,,,,
13832,dfb83e15-6424-4556-b42d-914fd0484b24,33.98,0.00,2.44,36.42
13833,cf77ee66-9c87-4e88-8556-03c1c1d14852,,,,
13834,bf0c565a-958b-4af2-8a86-9ec1acb98795,,,,
13835,5ab3b8e9-4485-4c9d-9d47-a1712e4357e2,,,,
13836,bbb9cbf5-9a51-4b20-bc22-67b89ee303b7,,,,
13837,9b8dfd0b-958f-4680-9769-c06ac9e3373a,,,,
13838,f73a93b6-6cb5-4672-883b-465405934067,,,,
13839,f7d4b603-b1c1-4303-871b-633da40972de,,,,
13840,49d40a57-7182-43ff-ba3a-9ef6990a1ce6,,,,
13841,94fb15eb-6c98-4308-9ada-c3b1b40b1683,,,,
13842,c278b625-4c78-4d2c-9b21-5cb17ed243a4,,,,
13843,5cbf89e7-2d5f-4d29-8ead-9ea25839404f,,,,
13844,1c90813d-8247-4942-b9f3-23bd7a1f2410,,,,
13845,75f5e0ef-99be-46bc-8be9-0c7f1f966861,,,,
13846,a6a7e37f-295d-4437-b535-d86b64171e7a,,,,
13847,6e4b8cae-dafa-4471-8cab-b95f44f172ea,,,,
13848,8ec90dde-0a80-4f1b-85f7-359afea87753,,,,
13849,9edec359-e6bc-459d-9343-ef05ee5f2661,,,,
13850,9c5b5d87-2310-4c41-a5b1-34cff215d307,,,,
13851,6cc2b6a7-3ede-4956-8ef4-2d6460088562,14.50,0.00,4.15,18.65
13852,1ebe9fa0-f77e-45c8-bd19-6749b71f2123,,,,
13853,43f8c43e-a509-4cc0-a966-9b665cb48783,,,,
13854,fbe81f6d-c5d5-48bf-b70c-7e814bc66c8b,,,,
13855,602baa71-e9f6-45fc-8251-92406b725bc7,,,,
13856,bb3d5d07-4b8d-4348-839b-bd73bdb9261a,,,,
13857,974f5f0e-1f12-42ce-b376-01a5e65511a7,,,,
13858,7c164e4b-300f-443c-8eba-0c323d8f7b74,,,,
13859,5c8bd164-5811-4e8d-8f83-dc63804eb506,,,,
13860,bc08fb83-65d8-422d-8383-eb3b6b74e583,,,,
13861,756508fb-b736-42ec-b3f7-cc858bedbe2b,,,,
13862,bd6cbb1d-d32f-49e5-b926-aef2640e81ad,,,,
13863,83feafaf-68ce-4307-a23c-6a8b2e0bcf21,,,,
13864,5e05a3c1-d5ca-4489-84d6-2296306614ea,,,,
13865,4962d7ee-5a0c-42ce-b9b2-5e1c2b3f69c4,,,,
13866,8e187e7f-d108-4a75-9977-9d748a66aa26,,,,
13867,17a610d9-314a-4202-ab69-70221301f8ce,,,,
13868,343b6b6e-f958-43e2-9e7b-6ca6b8197fdc,,,,
13869,35b0f6e7-6911-432a-88d9-da3b5dc5ef8b,,,,
13870,1355e9f3-59da-4967-91b5-c296cd9e4884,,,,
13871,8f9de384-2f33-4414-be34-d24f9fe90944,,,,
13872,11a666cc-2c0a-4f0c-b228-0706c396dc68,43.89,0.00,1.32,45.21
13873,fcd6a2a9-5a11-4a8f-b310-faae54d5d4e1,,,,
13874,02136708-3508-4995-a185-565a8a120f42,,,,
13875,5101eced-61f7-47e0-b39b-e4e254da3ee6,,,,
13876,e283983a-f6e0-4795-88da-c6ae9d19e3cb,,,,
13877,c4c44677-48b1-44b8-92df-14d6b3e382df,,,,
13878,b8d188cc-ada9-4c8f-998f-b5517a2c70f1,,,,
13879,d3e17ad2-3bfd-4dc4-ac96-9628e29d236c,,,,
13880,598a9395-0d1b-44f2-b7b3-9d5e4481813b,,,,
13881,a23dc9d8-bfd5-4fbb-b9cb-1e6f3b9034af,,,,
13882,c5be11b6-4a6e-4729-b1ee-55a0e3e199cc,,,,
13883,03789939-137f-4d50-b314-57433ad18749,,,,
13884,0e026a33-f6f9-4ae1-9346-e2c8605bf1b3,,,,
13885,21aa5e35-7d15-41da-b5c5-d4be14606eb7,,,,
13886,a22928ba-0c69-4bf2-a75f-f66327e8966d,,,,
13887,42e01107-4283-4fd3-83b0-ea0684d3a59f,,,,
13888,fdff39b8-2dc3-4166-8f47-e0ec5658c0f4,,,,
13889,69a95a2f-ecfd-41b5-b961-10fa4f8aae9b,,,,
13890,9e7a8ef9-d015-483e-b88f-12f7ee23031a,,,,
13891,5037001d-28c1-4982-8642-eade7e2258cd,,,,
13892,14ae6114-f54d-4e4e-b601-4419286bf33a,,,,
13893,0b9738b4-398a-40f5-9968-a9f8eb69bf2c,,,,
13894,592513ac-3ebf-4999-9cbd-425f523f649c,,,,
13895,f41bd3e2-c2bc-41b4-bb90-4916a099b613,,,,
13896,ca2f8172-3876-442d-bf51-ef3141eafc09,16.26,-0.45,2.46,18.27
13897,70bf2046-5590-4990-9ebc-3bfc3e70b19a,,,,
13898,f5207a56-204f-47e7-b22c-dfeee096999f,,,,
13899,35ee8628-b503-4de5-840e-79a758e2643d,,,,
13900,5870b201-1023-4d8b-a989-4adc7a9630c1,,,,
13901,2e5ef2c4-2673-4511-8007-d55cb9922e7c,,,,
13902,5d2a2cc4-5399-4443-ac88-f5a7549a5adc,,,,
13903,7654d2ef-b9af-4d18-b384-c143a7a64f78,,,,
13904,d31208a0-5dd3-4874-93bf-8e8ff036aab5,,,,
13905,13b98b2d-5558-45fa-a7c4-b00cbd5df719,,,,
13906,04320a9c-4295-42c1-8b83-241c747179ba,,,,
13907,873950d2-683b-4ec0-8601-128870c8fc69,,,,
13908,1a143fdf-a91a-40ee-84d2-8a75ca2d1948,,,,
13909,e71e9f43-d751-4573-a78e-11f202e22c42,,,,
13910,adfe4ca8-de13-42d8-9856-afa0594c5018,,,,
13911,e24dbdec-e174-42e5-92ee-a4f37ce6c266,,,,
13912,5fb24198-120b-489b-9fa8-94c2c2a647fd,,,,
13913,501ba3e8-2972-461a-ae7f-d7d3998bb54c,,,,
13914,1e6cc4ec-bdca-480e-8dc2-9960c6dbed3b,,,,
13915,bf1f83cd-a1bd-4da3-8a60-1fef0888019b,,,,
13916,a612bff2-b5ca-46da-8b1c-bc272ce8aa78,75.03,-3.86,37.62,108.79
13917,6d03be81-b082-4119-9280-68802eae36e1,,,,
13918,fc2d1d1d-b12b-4616-ab3e-bb9688c5eaa4,,,,
13919,1e7b357a-6875-4d8f-871e-b707eca2c0b0,,,,
13920,2278da05-e37b-4b51-8033-52f6de0352e8,,,,
13921,e85c822c-4d1d-4230-97ad-b90030e057fd,,,,
13922,282e3ff8-bce4-4a49-b7e8-6643d05e90d3,,,,
13923,54ff43a6-584b-4cdd-80bd-657051532065,,,,
13924,a0679be4-dbaa-4e22-9416-e9cdbcce80d0,,,,
13925,94ad0b8c-5609-4c47-a028-3cb8cf16101b,,,,
13926,b22d6548-5b98-483d-bc2a-aecfb8ee7a46,,,,
13927,5c2c9c06-2022-4fcc-8a6b-b4ae7f86503b,,,,
13928,d1327c9d-db4d-4bfe-a22b-5f02625d0c95,,,,
13929,e8c42168-58fa-466f-a19d-32be86bfa4d5,,,,
13930,f6120f15-f040-4d58-b634-58ead1cb0df2,30.91,0.00,0.42,31.33
13931,0b003dea-a3b7-4817-8235-5077eaa8293d,,,,
13932,41be7695-ea24-46b7-bc2c-c20daf276463,,,,
13933,73ab8b9d-2cbd-4411-9599-06c2922f384a,,,,
13934,4bbafd32-e5f4-4877-8b2d-3115ea8f1337,,,,
13935,b049b12c-6ad6-4d75-a47a-600f48b1c0d2,,,,
13936,83ca7fb6-4257-4dd7-b63d-91d0b2667bd6,,,,
13937,9ff53541-5801-438b-bf56-7a2077b145a6,,,,
13938,4e911d31-ba44-440d-abe0-79d2fd818ca1,,,,
13939,7d97199d-bca4-4b62-aa43-a16f469e9445,,,,
13940,22434a14-c998-49e2-b1b9-0bb4ec47daa3,,,,
13941,edb02974-8b65-4289-872c-eebe519a2dec,,,,
13942,b82b6297-b5e2-4b16-88c0-d35b84d86199,,,,
13943,851b71c3-fbed-4fb8-9f72-85930a2f2884,,,,
13944,1029a001-d7f6-4348-842e-419c9d9db791,,,,
13945,24d678d7-1c93-4da9-ac4e-9625eb646a7b,,,,
13946,786a7f08-66ec-483d-b335-3489a3e41338,,,,
13947,23544878-fa13-404c-83af-4e9db89b3cd8,,,,
13948,72d9afa2-ae3f-4fb0-bbb4-a895335737bb,,,,
13949,724e8830-6aa7-4a52-a643-97ddf4f13161,,,,
13950,0fb41c1f-313f-4c73-a7fc-16e08f06ccf8,,,,
13951,38d99739-231e-4030-8b0e-31be055c250d,,,,
13952,fb823185-3f9b-4035-9362-2fd9f74d6e73,,,,
13953,203b2125-8209-45ac-8560-0d5b5cef5c4e,,,,
13954,9940309b-6410-4b6e-b037-c62525f0959d,,,,
13955,f41fa89d-9a46-4c0b-b990-68aacf5f4287,,,,
13956,fd29d4c8-df4f-4999-b913-2ac02b7906ae,,,,
13957,b14cadea-20a6-4f48-89b4-655e4c071bb8,,,,
13958,abca66db-3efd-401a-baad-a70f92c10d0b,,,,
13959,d9898f63-92bc-4a2b-9381-866cac25bebf,,,,
13960,be8119f1-e0ca-491d-9220-6f86585aadf1,,,,
13961,e38913e3-b864-46ed-ae70-c31c9baccca9,,,,
13962,a49b4d55-de31-4636-a689-506c428b3ece,,,,
13963,08c76cd1-de8c-44a6-a286-ea161b398f09,,,,
13964,88127df6-42ee-4fce-b9c0-b2b25238c935,,,,
13965,5a42edc5-e004-4f2b-8cda-0346424f7843,,,,
13966,59eb3627-2b81-47a9-8d74-2aba1696e570,,,,
13967,638667e1-187b-4ff8-acc1-edd62e100134,,,,
13968,e5cad546-1986-460b-8459-f2a45b28b42b,,,,
13969,41e1b364-6e86-4ccf-afd8-2a63d7cbcdb3,,,,
13970,e8e52018-f459-4434-b621-0ccc44806160,,,,
13971,9e7bd379-85c5-4298-8b02-468e55cecc5d,,,,
13972,b407e32b-dde0-49a1-81b8-34b03c4efbdc,,,,
13973,6fdffcba-7b4a-4d13-aace-593b2085834f,,,,
13974,762a7fb4-0bd8-45c5-9965-a1257c873159,,,,
13975,32024c2b-7e08-4ec5-9698-e4b39af8d72a,,,,
13976,75b20052-31e0-4c70-8762-e067f1d50662,,,,
13977,3a6bb8e5-5576-4b46-9dc1-d27bf3c1b55b,,,,
13978,964ae372-144e-4c85-ab9b-14c205cccdce,,,,
13979,e26b6ef3-e471-47e8-a06c-69ae42202830,,,,
13980,b9ced87f-0aed-429a-85c3-f9eb69f4dc49,,,,
13981,9736ed8f-ba7c-4661-ba36-4993a5da1683,,,,
13982,a7e92b33-e297-46d0-aef8-5c490fd7f922,,,,
13983,f02396b0-84ad-415c-b894-e30e9232ae83,,,,
13984,30c6d4c5-de41-4bf6-9959-20377f78a23d,,,,
13985,770b0aac-fcc4-4c59-bffc-bb3b93c722cd,,,,
13986,9cd436b1-a872-4a93-a172-cccf3803c711,,,,
13987,047d0466-be52-414f-8d8d-309565923263,,,,
13988,411889ed-f681-4af0-b585-a7fc3d8c5beb,,,,
13989,93b40fc1-224b-4702-ab05-9d9f445a3a43,,,,
13990,25a17dfb-f8af-46d7-90ab-cd8421b35344,,,,
13991,338585e3-5d62-43a3-9909-52873398be58,,,,
13992,20f9704f-70fb-41bb-b1d1-1ea8e31bd4d4,,,,
13993,a396d6b2-e879-48d6-9830-5970246924c6,,,,
13994,85354844-1e50-49ba-a39c-31179174c1e3,,,,
13995,93b81df9-4641-4566-b154-33855a3733f3,,,,
13996,b34b9ae2-89d6-43ee-9547-716e2397c3d5,,,,
13997,27b22a6e-a2e4-4c38-891d-aee7ff49ef79,,,,
13998,61f41d50-f406-4b8d-b0e1-691e03ddfc62,,,,
13999,212ccb5e-1e85-4399-aceb-c1e02a57f6c8,,,,
14000,78b26bce-4b41-4112-a405-a998b1422cfa,,,,
14001,f729cf81-d23f-4716-a69b-a3b6258de215,,,,
14002,9efc9716-ba19-482c-ae61-8c75df9a9401,,,,
14003,c337c513-bc51-4a9e-9f32-70086e9dc29d,,,,
14004,93d01872-b8f2-4bc1-b4c1-6fb353748eb4,,,,
14005,d5d5a7d2-c3e9-4f94-a0a0-1960b2ea313d,,,,
14006,c14ed96d-9d2f-4eef-a2de-8ff45d6c4c99,,,,
14007,174be5f8-3303-4408-a2a8-894694e353f6,,,,
14008,4900cd76-fde9-4e60-88b6-42dffd743e61,,,,
14009,54a83f13-4e13-4401-a644-2c63cd1f62db,,,,
14010,e969c981-fca0-4906-963b-babe3adaf0a7,,,,
14011,e88c7313-6fd6-4fbf-b82c-d843be5e1bf9,,,,
14012,72cfc109-ed74-401b-8348-6a7c01ab1ed1,,,,
14013,e99b6470-5644-4e0d-b196-b7e1084be26e,,,,
14014,efc7a737-5b2b-4726-9889-1d94add0a2b0,,,,
14015,ab012881-b235-4330-8b60-89b1303a42c8,,,,
14016,276c9aef-aa3f-4be4-a4b6-d632f4421f52,,,,
14017,7d86c86c-9da3-4187-9349-21658d383fd7,,,,
14018,4e39d493-f19b-4a67-aad7-7cf1484f4ac4,,,,
14019,6a1309e3-30f7-4fa1-bc56-84bcaa57e566,,,,
14020,cc51acc8-6123-42a3-bc51-10812ce495bd,,,,
14021,dc074737-9fd2-4f1e-8910-9b41fd4dadf0,,,,
14022,3472f47d-6f3f-4077-8cbf-5578a301575a,,,,
14023,f52a9c08-a90d-4d05-903b-89f77b324d6a,,,,
14024,8035c121-4926-4469-9db8-ad154aa1105d,,,,
14025,b1f80d83-18b9-4161-bf36-c7951c85304c,,,,
14026,dd56651f-bbb8-4032-9adb-9116254f30f4,,,,
14027,fe50e56e-0ce1-49ba-a746-f915c9db844c,,,,
14028,85bfb548-a6b6-4c38-891d-fbacff32e816,,,,
14029,51022594-5728-432d-9272-51989edc9f4f,,,,
14030,141aff99-5e83-48de-be37-26bfbdb63fd5,,,,
14031,b133fb17-ab58-4568-9812-30938752d703,,,,
14032,edc8dced-3783-4071-8eab-2a1583da940b,,,,
14033,4adc7bf3-fbb6-4d7b-b0ce-44a8b6ba346e,,,,
14034,ec73567a-b7fe-4acf-b2ec-a722e10001f5,,,,
14035,ff8818e4-cff3-41d4-b58f-f2ba2453d31a,,,,
14036,c1da8b82-b9db-42a7-b23d-f376f6b1325e,,,,
14037,288e17b0-fd37-4810-989e-99626fd8e2db,,,,
14038,b602a853-4cce-4edd-9cc7-ba9fd66aa2df,,,,
14039,a4a73ce6-8583-41e2-bc36-a2e66c53eb38,,,,
14040,27ff9a7b-3888-48f3-9708-e8335a2bca0d,,,,
14041,b0bb0de2-dc37-43fc-93e1-bc76a370d784,,,,
14042,3e3b5709-57b5-40d1-bb24-14f1a80dc6f2,,,,
14043,4155fcc9-767a-431b-8bb3-88222ae29964,,,,
14044,ac5c426f-f686-44fa-9ce1-aa36cff1a196,,,,
14045,dd460a54-77da-41f9-9c3c-ad7f517a7df5,,,,
14046,4d4ff371-44f2-425f-9bf8-da4fdb10541f,,,,
14047,64f77d8f-d69a-4ab9-ac7c-a5d42ee2f0ea,,,,
14048,6a307acc-e5d1-45e1-bfeb-f5e2d0be4b55,,,,
14049,9ae34866-b4af-4875-b3cd-205d907d24e0,,,,
14050,7e964a0a-d939-4b40-86d0-e3c3c1986869,,,,
14051,6321660c-35d6-4eda-9b6c-40f7800dc354,,,,
14052,e9c83721-e7b5-4f09-8c64-c2dacd2ba33f,,,,
14053,f4bdcbe9-b437-4cf3-b7bc-85cf30a269cc,,,,
14054,846ae164-a549-4e41-8a58-171d5971b123,3.53,0.00,0.14,3.67
14055,6cd2ede9-a512-4dad-8e7a-91e740f6a92e,,,,
14056,78596efb-accd-4020-8bd0-fd4f96d90f2f,,,,
14057,6bf178f7-724c-4c05-8d69-086571ef49a9,,,,
14058,4afa7345-6772-4480-a290-721be5fdbf73,,,,
14059,9ca0136a-7b11-4cbb-a1c6-97194cf84427,0.00,0.00,0.00,0.00
14060,d70e2b98-970b-4de1-a997-c60f4d7f2e77,,,,
14061,28170ad9-d1c6-47a7-8de3-7a12672a154e,,,,
14062,6920c95e-d652-415b-9a21-d05fbed05dde,,,,
14063,b52deff0-06c4-44c8-a3b4-4fe73df94c8e,,,,
14064,92e3a615-412c-418b-b3e9-5db1fa209ce2,,,,
14065,b210fb1e-5231-4e0b-b655-c64d53908651,,,,
14066,1c16ee67-a9b5-4673-86c6-05d6f1f13716,,,,
14067,3e2680fe-88c5-4e27-9e78-c9a1e981dfeb,,,,
14068,d2f25e34-8cbe-4d85-94e7-f89e7e1023ea,,,,
14069,b8072226-b3ca-41b4-b04c-d0d181f27e49,,,,
14070,64e0b79e-7ccc-40be-b976-721205c41777,,,,
14071,91b8cea0-d404-48c4-87d0-8cb37a6b3ad1,,,,
14072,6891f741-fd36-404b-9968-f1d09e2b89c5,,,,
14073,aafc3f80-3a46-47af-b717-195c3aaa01f7,,,,
14074,294079e3-29fe-42cf-998c-f5323bfa35d3,,,,
14075,6d7f2e93-ac16-46da-b56d-880bb3643b87,,,,
14076,fec6ca87-b022-42ca-8846-f8e9301e01b4,,,,
14077,2c337e0c-8b58-43c5-a742-174c67797efb,,,,
14078,456fd23d-7875-4968-a9fc-f07ce960621a,,,,
14079,a241871b-a150-4a89-b38a-2759764fca25,,,,
