,user_id,com,div,ff,total
5758,31d8a650-c04f-43e4-8ddf-cd2bf6a2c11b,,,,
5759,31e47fb5-606d-4a03-b7af-4b708d2a9697,,,,
5760,a6dd541f-d96f-4e9f-a617-2e717b7c42ca,,,,
5761,d98e48b5-24ac-40e8-827e-ad8884f9dd44,,,,
5762,06b2fcf3-8017-4223-abc0-90c0bada11cb,,,,
5763,14f90212-1c06-461a-9d64-80df32adbcb5,,,,
5764,feb431a1-5b0b-4ae1-a1ae-381b5fb9f347,,,,
5765,a3969a7f-a191-45cb-9355-44d1facd27f7,,,,
5766,bd6138f9-cd56-4905-aeec-6bbbf88932d1,,,,
5767,c0bd9160-1619-4203-89c3-48c2fd585b13,,,,
5768,fecb4e05-4ec5-4f3b-aa7a-322d70ac1962,,,,
5769,a07391cc-ee54-4424-9548-cfce6a9c4d17,,,,
5770,a8c8b458-0ee1-46cb-b4e4-ad65b5a96f50,,,,
5771,9e0c1227-0903-4213-a687-f0a3c78b2b1a,,,,
5772,8b8f54fe-107c-4aa7-81e4-e162e5b1846b,,,,
5773,59b5067a-fc53-4196-a0ec-3d2ecf9f38ee,,,,
5774,c8a4a760-10dd-4fa6-9783-fcc0001904ac,,,,
5775,6245c61c-4064-4da8-94db-d4d90e1c6cf8,,,,
5776,b2eee314-839c-4a51-8981-12b289d83412,,,,
5777,2d98f7c8-8c30-43b9-9092-0d70dbd29975,,,,
5778,3d38f760-b038-4d67-80c0-9f1172143cae,,,,
5779,9acd8ec3-205e-4628-aeff-84bf91dd983c,,,,
5780,11000f56-c1df-4eee-8657-4bc4b5bf14f1,94.41,3.05,6.57,104.03
5781,e51eb57a-9f78-4b15-91f9-0e90dbb37a71,,,,
5782,c3ce1993-7116-41ce-8765-30cfec843dea,,,,
5783,4750833d-ab57-4569-8c27-55c07f1f634b,,,,
5784,40847e96-9c42-49fe-8f4b-4e7b420e4b5a,,,,
5785,a8037543-41e4-4bc2-8b1d-4e3a699d9d23,,,,
5786,ea0c463d-da93-4c2d-8da8-1c66e8fbb642,,,,
5787,2d434630-2c03-4ac6-8c3e-d0a31e9fb029,,,,
5788,acb83b3c-0f9a-4985-aa3f-a5488754307b,,,,
5789,7e63affa-2de4-4686-8c28-a1bed18b1d36,,,,
5790,12816d67-a7dd-4661-9d78-9de9c315861c,,,,
5791,7e6be9ca-94e8-4e80-9e08-d1d46e0c5932,,,,
5792,629da8f8-7f56-4840-88db-0076779bdb24,,,,
5793,584d0508-b6fc-41e5-863a-5580a116cab9,,,,
5794,9e5f02ce-6251-49d3-9c41-49df31cfeac8,,,,
5795,5f16cef1-723c-40bf-b357-7b95bd5cf787,,,,
5796,3cbc4e36-6f86-446f-aab3-7ee5a1cb0e76,,,,
5797,474affdd-abb2-4548-be8f-f13b7ba12cef,,,,
5798,47078d83-c170-43fc-ad6b-b873860c0e50,,,,
5799,5f794af2-2ed7-4760-997d-b19b226c7c30,,,,
5800,21236d6d-8630-4a6f-b175-b4894303829a,,,,
5801,8863c419-dd7e-421c-a7b0-efba7bf5b79b,,,,
5802,6c53e30d-4aaf-4f3b-8e4c-af20a58edf1a,,,,
5803,32cbb2d4-b7f4-4bbe-b590-a5a1b9c3c25b,,,,
5804,c99fbfa8-b79f-4573-aca5-4266e1c55d16,,,,
5805,4f7192a0-8554-43d7-b136-5929beb90d4e,,,,
5806,6d5751c5-14d6-4145-b64c-48bfadac304a,,,,
5807,a86b96f3-6789-4c66-a9e4-4759c2cf131f,,,,
5808,5dde1ef8-bc23-476c-9f2f-76c6b64e3230,,,,
5809,d011f4cc-d9d9-49db-bdd6-1d7e8a86937f,,,,
5810,a1c1c863-45f3-49f8-b1e2-8bc4dac169bf,,,,
5811,39b0ef6c-2259-4f60-91ed-bc2a6359afff,,,,
5812,4608b2b3-f6f0-4162-909c-ddbf972e8785,,,,
5813,cf079de8-b65c-43ef-a83f-bdb7f5088169,,,,
5814,4f046fc1-5538-4050-b40b-f7a42a6adfa4,,,,
5815,cf882c86-804a-4770-a53f-10f992b3eb17,,,,
5816,5c0bcdd3-cbeb-4cc8-a0bf-c5d32e09e3fe,,,,
5817,05fe1bbd-ac2e-44b7-8dba-5bc39e1dbfe6,,,,
5818,13a8e9c1-79c3-455e-b1ac-593c3018b463,,,,
5819,2ecd7336-086c-4b2c-8fab-b0de00f99e6d,,,,
5820,1f3ac51a-4759-41e8-99f3-2be917926c58,,,,
5821,a2d7d5e6-3b14-45f7-88bd-28a824f44d85,,,,
5822,964401fa-28de-4d5c-a5c6-c9c0c4e3524b,,,,
5823,3076b6ae-5b3e-45b8-9c4c-c21c75b40d06,,,,
5824,033328f3-36c1-4d83-9801-9a42132e6cd0,,,,
5825,4e13c863-b1f6-41bb-bca9-d0715bb3bf71,50.25,1.18,15.32,66.75
5826,2bc5ae65-f4a5-4baa-b392-5e086a9e1de0,32.84,-2.60,19.18,49.42
5827,e2e8f8e9-72d6-4dc9-9d67-8fd5c8a3bf5e,,,,
5828,c64c0956-0d75-4086-af71-ccda86fb9def,,,,
5829,5b077fdc-47f4-4ebf-b684-b656bcafefaa,,,,
5830,3c775912-c048-4a54-97d1-39248501ed1a,,,,
5831,e7a1c136-d1e9-4a7d-8315-67627d7e2657,,,,
5832,3eaa5771-ef92-4d64-a676-3204918165a2,,,,
5833,17edd014-78c1-4740-904b-486e83b00876,,,,
5834,d0f343a2-4d3f-4a3b-bf13-15631ac8897f,,,,
5835,c529daf8-c5e0-4c70-9aa3-7f49ab0eff41,,,,
5836,6db41d27-422f-48d1-9612-cfa024b3b968,,,,
5837,7fac93e0-bdb8-4d27-9272-cd8b2e0b274a,,,,
5838,d016f01c-cdb1-4606-8359-4831f3d4bea2,2.50,0.00,0.62,3.12
5839,467fd91d-8eea-4189-8035-4f6ec9ca5849,,,,
5840,f315bb21-31a8-4ab0-9696-dff1fdaa93c7,,,,
5841,fe092098-ee90-4006-aaf4-872f9685e487,,,,
5842,a44f8adc-8aba-4bb9-a15d-f32834aa7617,,,,
5843,5ca9214f-72f2-4f4f-ba27-a23dded871ec,,,,
5844,626b7bd1-6514-4aef-a53e-da7f9a4007ac,,,,
5845,2c1a5a5a-5bea-45a0-8b1e-e0e635117cb6,,,,
5846,d7eb1bdc-22a8-4293-a614-7c78018640e5,,,,
5847,c3442d8b-e77b-450a-bf4a-2a73f561a8d8,,,,
5848,0b766361-957d-4af2-ae94-0c0ac2959e77,,,,
5849,3500476b-8321-491d-89f1-3eb07c82b79e,,,,
5850,68e8587c-2da4-40f5-ac22-3be01a3424cb,,,,
5851,c4c44adb-41c3-4c2e-b50a-432f5ae42d87,,,,
5852,3fe10dfe-a29b-474f-bac3-37417cc5289a,,,,
5853,1a43a3ac-e42e-4c0a-b975-cff675c6ad2c,,,,
5854,2b45e435-6b25-4946-a7f6-af229ebe3574,3.13,0.00,0.00,3.13
5855,46e493ca-6eb8-46a6-9fa0-5919fd4920aa,,,,
5856,9ea97142-c084-41f9-b4be-3001dfe3d68b,,,,
5857,99f5dc82-98d9-4a1f-81c8-1e016d52ecf5,,,,
5858,4ca06a5e-ce0d-4203-acba-1b18fd5682b1,,,,
5859,6f5c7250-53b1-44b9-b288-f5b23ba30ec0,,,,
5860,e16277b4-c692-4722-9865-0f0707b71db0,,,,
5861,2cece871-2e17-4be4-b709-ad9b3e29245c,,,,
5862,f0071331-de4f-4c01-9b7c-700796df6b27,,,,
5863,6b400ee3-1b9c-4401-bac0-da1649aba159,,,,
5864,dad3c896-fee8-4ece-aa20-d2058db13d00,,,,
5865,da94966d-b25e-4edb-92d6-b5c9ce4b7292,,,,
5866,0fe4de6a-1f55-4cd9-afdc-ede4888b24ba,,,,
5867,b752a16e-7d97-4f77-a83b-75493b4d9d23,,,,
5868,01168e02-a739-434d-8979-52a5a68cdbf9,,,,
5869,877eb049-0f3c-490c-a40f-17d02ab46852,,,,
5870,6ee40a02-843a-4c20-86be-b860361abddb,,,,
5871,c7068bc2-4538-4c71-9859-00855a55677d,,,,
5872,2d1f7663-2064-446b-a910-d87a920a3bda,,,,
5873,974278b8-2547-4563-80d7-8864c7514e20,,,,
5874,f24dafdf-50dd-4b49-bdec-7364556bb595,,,,
5875,a70088b2-838c-42e0-87fa-8fbaacbfaa4f,,,,
5876,f5292966-ff52-4919-9afd-69f444629dca,,,,
5877,37d342e5-b6bc-4df9-8558-f5552cf410b8,,,,
5878,7128f8b3-d7fb-425f-8090-6d6638ba609a,,,,
5879,7180e3dd-2771-43fc-88c6-a85dbb216059,,,,
5880,f16dbb3d-bf3d-4fe6-80c5-6fb267fdc39f,,,,
5881,6bbedb25-28c7-49b7-88db-154267b2773d,,,,
5882,f77daa15-521f-46b0-ae5a-28a2a9f8423c,,,,
5883,71af9402-73f9-4143-bf8e-2e5f6cd7283d,,,,
5884,7bf0d74a-4471-4485-a903-3c97e22d8f99,,,,
5885,e28554af-2547-4b71-aa37-e1750a4f3f40,,,,
5886,310652d5-fc87-4175-8e07-e057beb6bf21,,,,
5887,23d46857-6956-4b56-bb64-bf893ae3215e,,,,
5888,a92b64df-3411-4b02-8e0b-33072005e405,,,,
5889,9bf1d78b-b6af-47a5-97f8-40a486321de6,,,,
5890,6145b21f-211e-4a71-b791-3d61966c2a87,,,,
5891,0d2f305a-a570-4af1-ae6c-9b99618c2a35,,,,
5892,93986c42-c2e3-4201-a7de-43bf5f806edb,,,,
5893,0879ac3b-9841-4e90-bc10-7d750ab66ccb,,,,
5894,9afeacd8-d592-4ffc-87de-d13631f397b9,,,,
5895,d67ea3b6-9eed-4a4a-a102-f2c26e910c94,,,,
5896,ce9e03d5-d30c-4c87-bd30-2866039c5a5f,,,,
5897,ea491a2c-8c66-456d-aa65-f8721570295e,,,,
5898,54418198-076e-401c-96f1-e79537bf50f4,,,,
5899,dc2f9116-06db-409b-9532-4d33553ff8ba,,,,
5900,77dfbbc3-143b-48c7-bcd9-b4218846036a,,,,
5901,8a0f2ff2-e0eb-4565-8a9b-440d7d487c37,,,,
5902,206a41af-669b-43f8-b37b-ffb327fc5ddc,,,,
5903,6af11bcd-a57f-4037-88b4-6c230472ebd4,,,,
5904,c9a2855e-5525-4fb4-8dce-6d7267c15c65,,,,
5905,269d7811-5a13-418e-be51-b07ae550e1dd,,,,
5906,21862321-82fb-4c74-b149-b0a2d41f626e,,,,
5907,f7d584a8-2a2e-4fc2-b1e3-324657149b9f,,,,
5908,da45e6aa-2a3d-4da4-85cd-b49fda23ec2a,,,,
5909,f5a7261e-d32b-43c8-b32e-2018667de581,,,,
5910,cc8a7c7e-71c3-44c3-b040-1050ce1fefb2,,,,
5911,52b2e41e-d544-4727-9753-601ce7789bdf,,,,
5912,8209422c-06b2-4c0f-83c1-f2b54ed2213f,,,,
5913,1cbc0cf2-0bef-4c65-a7f2-32e221a38ee6,,,,
5914,0a109ccc-ca48-4275-893f-8777cb3a7d1c,,,,
5915,a87f70e1-a236-40d8-8518-a25ae843161d,,,,
5916,ecadb0f1-7f86-45b5-a28e-6a5ac118cdea,,,,
5917,9b5e9ac6-cc1f-4605-9b4d-112be266e6a8,,,,
5918,b7566b80-c280-49f5-97ed-0e4d379b1962,,,,
5919,d9dbf1c7-14e8-4190-b6f2-0d1c2f341f46,,,,
5920,3a03f82f-bcc0-45e1-9a71-92c5398726b3,,,,
5921,e7795197-04e7-4efd-b20e-904f78bd08db,,,,
5922,64f53fe6-b415-4148-a7e2-4812bdaee62c,,,,
5923,a7d88e38-0034-4a23-95d1-3495fa681f94,,,,
5924,70da61e7-2bbf-4a4b-b7c6-cdd1dd3a4fe9,,,,
5925,951eafca-2257-4674-8218-e022feb7a5ab,,,,
5926,5493263c-f59e-45d1-af59-f4a260043a52,,,,
5927,e3b7081c-0740-4031-8de5-2af150eac328,,,,
5928,603994f2-002b-4571-9982-3829209d36da,,,,
5929,cb664ca2-3b2e-4297-8780-458c2f8d6888,,,,
5930,1876bd29-0d40-4be8-96ab-5056943e0429,,,,
5931,6a1c6186-458b-4569-8f32-b588fbb262e7,,,,
5932,bfc938c6-77a2-40cf-a109-7e602578cb98,,,,
5933,d50663cb-2905-49da-8234-6f606d3ca542,,,,
5934,f5ccbe31-48ec-4b8d-b7dd-140f9efdaf6b,,,,
5935,26663a8b-84cf-4cad-bc05-c45e9f4a9ae5,,,,
5936,3ab95db3-a8d2-44f1-abc1-c7cc9b5937d8,,,,
5937,c10be829-dbf2-4b86-8b61-3bf74c0518a6,,,,
5938,23d4c33c-677e-4eab-9fc1-5e97376af732,,,,
5939,6872775d-fc19-4a29-bc82-16f5d8af6520,,,,
5940,425717ba-db2c-4784-ae16-3ba1c271daee,,,,
5941,2f4604d1-78b3-4777-b684-9c9e0473bc65,,,,
5942,f3f8b62b-1c7d-40e7-bcac-c23b93284aef,,,,
5943,e07e01c0-0f85-405a-9ba1-3bccfe514993,,,,
5944,51bba99f-2f35-479e-8a4e-815fe797e959,,,,
5945,d53bcfef-a2bd-4163-a3dc-133cd04c60cb,,,,
5946,5824a495-ead5-4840-91c0-501741df970d,,,,
5947,2ad1b56f-ae29-432d-b00c-726fc0c47d13,,,,
5948,cd58fe4e-62c0-4e1b-be0b-b430c478b4f4,,,,
5949,0b8bf477-e0ca-494f-b059-ec048fa89538,,,,
5950,ca67e2ee-28aa-4915-b420-2c504219c098,,,,
5951,c53e2a19-e1d7-4ca1-a2fe-684fc3103373,,,,
5952,b8addacb-c80a-4662-a5a0-a4cc58066065,,,,
5953,b146c3a4-ccf7-4ff2-ab09-51d875ccabd2,,,,
5954,149a765f-81af-433b-a1ad-b65043e8d372,,,,
5955,215ce21c-5693-4bc0-999f-8a5c8b7b4d9d,,,,
5956,aabbe2ce-1e55-4408-b43e-7179727992b5,,,,
5957,06368068-9eec-4574-834e-be41cc031f46,21.71,0.00,3.81,25.52
5958,41077f57-3043-4aa3-8874-dd87a71d67bf,,,,
5959,e89970bd-4786-47dc-a7a7-5eb5a65b1ee1,,,,
5960,62922c9c-d773-4c5c-b2be-25a4a41c51be,,,,
5961,f2457509-7220-4aee-bf53-3f089a74e0c0,,,,
5962,4ebf7033-ed33-48db-8475-e429c65cc055,,,,
5963,87f3210c-ee6a-4080-a609-64509e141582,,,,
5964,bd46e888-207f-47d8-b11b-286672d4a2fe,,,,
5965,558b7c90-39d1-4439-b010-227ecfa0afda,,,,
5966,24208004-3051-4ef4-84b0-6a7a8baac12b,,,,
5967,df5f5dfc-1d7b-49cc-862b-a17412d391d4,,,,
5968,0ab12f66-e297-43dd-9122-1c2a763878b8,,,,
5969,69d4f21c-49a9-47b0-bc0b-98c88a713bb2,,,,
5970,867003bc-6dfc-4222-8b2f-b74801d0f03a,,,,
5971,9acf8233-3aaa-43f3-b232-8b192006e680,3.67,0.00,0.23,3.90
5972,f1d033a3-86b4-458f-a3f1-7e40abeb6e1a,,,,
5973,471e8e68-1cd2-4240-8701-31fabd696490,,,,
5974,92937074-2b19-4938-a60b-acc553345b5a,,,,
5975,8ba90d87-64d7-4423-bd38-3bdaf369e69a,,,,
5976,580e5cad-f1cf-430b-ab72-42085eeefbe4,,,,
5977,b61a7df2-bb57-4905-bf92-f09dc8c06ab9,,,,
5978,51317639-feff-4f59-b27f-da0671fb140c,,,,
5979,f96835fa-5957-477d-8395-f6ba9fac610d,,,,
5980,fe2e1cc9-3a18-4a4a-bf6b-24751892ea04,,,,
5981,3f17dc1b-f621-46dc-bab4-ee2f37148dd6,,,,
5982,16f22a4b-9e04-42f7-9580-ef320f7b9553,,,,
5983,9653377f-f899-49fe-8699-c1fb0a2b9605,,,,
5984,3be6cec6-39ed-411a-96f3-a6e83cd1e28f,,,,
5985,d18a3a61-2af7-4b43-adca-d832ddfed491,,,,
5986,bb8e5dbf-e1e1-4a3c-9fb6-f3b018088fa4,,,,
5987,bf09b155-11d5-4fa1-bc40-785d076aaf58,,,,
5988,f7e1e21c-f3f1-4414-9dc2-bee9051856a9,,,,
5989,d6fff2b5-246c-44f8-bb7f-78cf1c7db012,,,,
5990,83c32d7b-57bb-4430-b382-3b84093566f2,,,,
5991,6b860295-e3d2-46a1-ad79-913f856238f9,,,,
5992,45adb581-3707-41fd-93a4-86d907ff3f9b,16.37,-1.98,8.35,22.74
5993,a7cb24ef-d62a-48b8-9bc2-366d66e8cd76,,,,
5994,a8bf3aad-ea13-4c6c-9d81-8a250a4f5330,,,,
5995,68a398a4-5393-47bf-b1ec-27fb3be45fad,,,,
5996,f86b4fba-38c3-4d8e-b618-9051d2fb9a54,,,,
5997,7cc095bb-c915-4bd2-88f3-482fdbaa957f,,,,
5998,c94b05fc-a90b-48c0-b571-17361e8d6638,,,,
5999,69391a50-c97a-4185-acbd-9b9501ef51a0,,,,
6000,c3b9f974-868a-489b-85b5-e77341c15e0c,,,,
6001,b682639f-e327-45f6-83aa-55a17f62e875,,,,
6002,e5c86c52-da87-461f-aa97-ec9c99d4243b,,,,
6003,549bdbe0-c44e-4c70-822c-e8b62fc6acd1,,,,
6004,a1abe5a5-d875-4956-9f43-f41df4a63efd,,,,
6005,4fb05bc5-87eb-400b-81fa-e6487fc61440,,,,
6006,058b81de-2d76-4b02-8e1e-d413f1e508cc,,,,
6007,2ef67723-12da-495e-9543-f544852ada1c,,,,
6008,1a3af2a4-5ae0-4210-8aea-8f56b4f93faf,,,,
6009,b158eeae-a707-4e58-a1c8-5198adb7c722,,,,
6010,da8706c0-9e40-496e-8ef7-dd4e3af1964a,,,,
6011,bbc480ff-e8ee-4b17-955d-9fd9a33f40db,,,,
6012,a3f5b795-fdbf-483f-860f-6df963ea1abd,,,,
6013,f584e4de-abad-4e70-9f2e-b0f3f77b35fe,,,,
6014,ae687461-fbe3-47b3-9a33-cdd3110cf50e,,,,
6015,41fcec01-e19a-47be-b3bd-94a972a9a4df,,,,
6016,ff26f610-bae4-448e-b5ce-45a88c6ea6e4,,,,
6017,d7a137fe-bca5-4215-a95a-4481be9683f0,,,,
6018,b112e27f-f3fd-4a0b-989b-7f09bb789aef,,,,
6019,b01efa8c-1ed3-4f6c-ba0a-ffb745137bb5,,,,
6020,725299cf-1c08-4b8c-ba5e-acd630536bbd,,,,
6021,177ab6d2-619d-4632-9a15-bb437a300983,,,,
6022,bc2c68c6-def7-4b91-ae44-d911488a8407,,,,
6023,edcde1fd-0ac4-45c7-8ca9-48a064ef74af,,,,
6024,2e7ab294-0844-4874-a3c7-aa90bd4cf86d,,,,
6025,c00d9355-2030-473a-90e9-ed5d9fb9e7cd,50.84,-1.19,5.42,55.07
6026,c6773176-b295-4496-b837-3c52d071fe22,,,,
6027,e3cc1cfb-9082-4798-ad58-23bf49f52af5,,,,
6028,d63f3a93-e49b-4539-8e15-0bfe5f74df14,,,,
6029,7033d72f-0f58-47f7-9158-fa78909db458,,,,
6030,71422519-2fc5-46f0-a8ad-818e5362b9db,,,,
6031,b6899568-2441-4425-a7f6-6b45ebed3bab,,,,
6032,3d69a15c-5f4e-4acc-ab09-d1d8557002f4,,,,
6033,b1a5ae73-ec54-4582-926a-11eaca4bdaa5,,,,
6034,2d3ff9ed-3558-4e2e-8600-ed3eb9170113,,,,
6035,2b54d7de-4ddc-4fbb-ad22-d24dba01bc36,,,,
6036,8f9ddaa2-6d83-4072-9a53-08ce39307a07,,,,
6037,d85ba2a4-63e9-4bbb-a672-1ff3d6b8324f,,,,
6038,0cdf0d28-324a-4e27-83f8-2fb50075714b,,,,
6039,6502ab7a-c275-4717-9643-76a445df9e4f,,,,
6040,22a502e8-31c8-497c-b4bc-3bd0f83f4fa7,,,,
6041,f82881c6-6651-4c27-ab37-78ef1983f0c6,,,,
6042,5100bc7e-29b7-4891-be8c-17baedd72ad0,,,,
6043,43db39df-fafb-492a-bdd4-36b0b195c31f,,,,
6044,4b6c1f17-7947-4895-b66b-319c0321a212,,,,
6045,febdc012-51d4-48a4-a829-079bf30227c7,36.74,0.00,2.68,39.42
6046,587ef121-128f-4bdf-8efc-4b6aeb04c613,,,,
6047,ccf9dc52-13d5-419d-bef3-510e4bf4daa3,,,,
6048,79b16731-6eca-4c0b-b446-427362144151,,,,
6049,13a5cac9-09dd-4200-8295-9a44b06b15a5,,,,
6050,484b670a-93fd-4c3f-9f47-941526329e88,,,,
6051,cd4e371b-1e1a-4fab-8400-22512cbb5edb,,,,
6052,493c32b8-bb0b-4d69-95ef-cfb675185354,,,,
6053,3742e9ea-a85b-4929-b5e0-3a4431585d5d,,,,
6054,e5d31d4d-7908-4147-8513-d64b0104c4aa,,,,
6055,44aaa16c-8e3a-4fa9-abac-3b5c036c383d,,,,
6056,2b4091dd-cec2-44fa-bb69-acb1d0135ee2,,,,
6057,9326a9f5-bd57-4e95-8b4b-c6675fc6c2a3,,,,
6058,3ed97495-a7fe-43f3-ac04-0656b6eaa2a5,,,,
6059,31647365-7b0d-4c98-b6e0-1230fdf2ccf1,,,,
6060,0fb46004-f0c9-4454-9f3d-a5a0eb560e65,,,,
6061,11d83492-dc8b-4205-924d-3fb325550f2b,,,,
6062,3fbb3bd2-1838-4854-81c5-6a77e045dbaa,,,,
6063,7a207ef3-552f-4c4c-b908-fd6c32669d1c,,,,
6064,5e8ca34c-ca96-4f5a-a66b-1a509a1ca567,,,,
6065,dbc9ca0e-a36b-428f-8257-957b626e5f5e,,,,
6066,10eba9ea-c47e-4b68-a8db-d762bff16fb9,,,,
6067,c02c949a-f628-49f2-9551-50ea131af099,,,,
6068,03a62404-4c68-437c-a0c6-a9eed5ba7bd1,,,,
6069,4ae14676-30cb-459b-8457-c90aada562b4,,,,
6070,7e73f5c1-33de-4e30-ba17-eda7d9f3d447,,,,
6071,529f2826-166c-4523-ac49-7f2bf81b2747,,,,
6072,abaccd6f-02e3-4996-9c01-d819a2796905,,,,
6073,3bed6f44-f127-4f8e-8eb5-aeb45dfd1889,,,,
6074,ad9dccd7-b1c4-48df-979a-969f9d295c88,,,,
6075,a2465b6c-95a8-4c3c-b09d-7d0665672dd9,,,,
6076,4f739286-3ac6-456a-8fb4-b2f765da1306,,,,
6077,fe4c3209-6a62-463c-8e32-a456102be3bf,,,,
6078,7f7d186e-d5f9-4edc-8253-3d48a16b1b63,,,,
6079,6d920283-13dd-4647-81aa-f11632de489a,,,,
6080,22e4469a-9b53-40fc-be3e-b2abc8cd91b0,,,,
6081,afabe799-6958-4bca-b396-751846bb5bc1,,,,
6082,58d0aaed-39ac-4a86-9fdf-0917decb6861,,,,
6083,8351d703-da14-4ac8-b9a3-f59497395d53,,,,
6084,e56bcc2a-0e5b-4d12-b66c-b2ad140ad3eb,,,,
6085,339e4ac5-7442-4bae-9311-718f35377534,,,,
6086,8a2662f2-ac52-4f51-8894-bdaff8a49998,,,,
6087,084aa565-90c0-4713-a7d0-3e309bbd57cc,,,,
6088,fcd7bf20-7ba8-4a13-ac09-f91020d0647d,,,,
6089,d51fb8c5-be27-4cf0-ab2f-5bee85b65864,,,,
6090,11880aad-0f32-4699-b6e1-71bd3f51f09b,,,,
6091,db3f30da-5302-41e6-936c-4ca701a867d8,,,,
6092,07005c7b-7307-4cd6-8f56-53b294b1552e,,,,
6093,6f0915bc-0671-49a0-a4db-3017cc62bcc0,,,,
6094,42542f4d-400b-4b5b-9783-15bdc7167d3f,,,,
6095,298154b8-4874-4478-b55a-309bfd8c5795,,,,
6096,21f00309-e640-461f-b822-0d888e4f8cc5,,,,
6097,fea7585a-47d4-4067-b0b2-b83ac576fe36,,,,
6098,fa30f14d-181e-4b93-96a4-cb346e09a294,,,,
6099,d985b518-dd31-4f70-926a-d49ee1f9cb4b,,,,
6100,9effe1e4-9d52-42c0-976b-6223475ba551,,,,
6101,8c344cd4-0127-4d3e-8624-a9945cc374dc,,,,
6102,035ed216-c1cb-45d7-9abc-9db7819395f5,,,,
6103,96876159-5f8b-4d6c-b038-82d0d75e9a18,,,,
6104,0c9e9a46-6d81-4835-bb4a-195e8adf0288,,,,
6105,1ac8422f-13f3-4f5c-86dd-0d2b2547ebcb,,,,
6106,dd705fe7-fd53-4a3d-ba02-204f63f00342,,,,
6107,c06da659-9aa0-4205-9aff-607c3bddeb9a,,,,
6108,c8d5b1fc-7064-49b9-9940-00384071ac45,,,,
6109,3c34df8e-ac1d-4aa9-a050-8224317c455d,,,,
6110,93d69020-b08d-4fcd-8178-e2e90c385a29,,,,
6111,421afed7-6dfe-4edf-a218-d186bff4e1ff,,,,
6112,5d941964-9254-4ab6-a3c6-028898ed1095,,,,
6113,207abbde-ea13-4188-8021-de4d6609deb9,,,,
6114,99b8029a-034f-45a9-9b61-14aeef8e55d5,,,,
6115,c73dd11a-9ec5-451b-94f1-8b71444d2260,,,,
6116,9a826528-5e62-40c5-bb2f-00eda205c308,,,,
6117,7a38fef8-d8eb-4d2f-aea0-2a99ce9d9297,,,,
6118,9716683e-8954-4bf4-96b7-296dee3fb7f2,,,,
6119,149530ee-df13-42f1-820d-527066db864d,,,,
6120,2f41190c-46c8-4975-b1a8-ebd99fa240e3,,,,
6121,1d9269a3-5c49-4a79-9957-483ab35b349b,,,,
6122,e398eb46-efc1-467b-bacf-12b33ad59d88,,,,
6123,78ee5c83-1a0e-463b-ba37-c5771c1ef461,,,,
6124,cc214224-8235-4e9f-9fe6-3b4da0097d40,,,,
6125,4ad73005-cd50-48b3-9b70-bedad865dada,,,,
6126,97ae0dad-a602-4c0f-9013-92fb785237b8,,,,
6127,3a1e4630-db86-4d4e-ab87-47bf832343bb,,,,
6128,ecfc7269-3fd6-4792-a7f5-b4f9c250bce8,,,,
6129,ceae55ae-f00e-4a26-b527-19c4a8385069,,,,
6130,b049c3e1-41aa-4b4f-bcdf-6c136b89ed50,,,,
6131,950be16e-c638-4d58-9ecb-f36f678ac492,,,,
6132,d3f0d35c-902f-4796-81ce-3cf86d6287b1,,,,
6133,2380da2e-5015-4522-b8cc-4a78c1281333,12.77,0.00,0.41,13.18
6134,88e6c482-9595-434d-807d-a221f9f03e09,,,,
6135,9511f4ac-985c-4536-b0c0-799fffbc5e27,,,,
6136,a67835f9-19dc-438e-814c-eb71af000417,,,,
6137,a4f9ebe1-a412-42ec-85b7-44bd0c95478a,,,,
6138,71e24f64-c2e6-44ad-87e2-cd2fc0a1c349,,,,
6139,018a2d22-365a-455d-87c0-70a4e13791a7,,,,
6140,1e7c8546-fe50-43e6-9b8a-43cc4a0e09e2,,,,
6141,f02a1405-c6c9-4959-a899-ea0417693ec7,,,,
6142,1e2316c1-d295-4c43-bfdd-307d38661849,,,,
6143,ab7da99b-8c8c-4a0f-8779-531ba6b5d808,,,,
6144,ecef2ae4-704f-4b76-b1f2-c572b960b721,,,,
6145,c476a52b-9ed0-4ee4-8186-a302f8a87847,,,,
6146,82caa5b0-b71a-4fcd-84b9-9d3a2a452292,,,,
6147,94d17d3d-8ad0-4557-9354-8ca25cdaaaef,,,,
6148,a581aa4a-8c06-457a-9f06-0f131509ad11,,,,
6149,9f8fc5b7-07d8-454b-bee7-7dcf782ff61b,,,,
6150,23018a50-d328-4ad1-945f-5bc4009dda61,,,,
6151,6ce1185e-df74-461f-bacd-4c2f24708e87,,,,
6152,7b412524-66dd-4196-afa4-c9917d175def,,,,
6153,bf6b27cf-91c1-4ad9-ab5f-56f775af3f87,193.27,-2.80,162.22,352.69
6154,337fe12d-28ba-432c-ad2a-1ddae32208ad,,,,
6155,c213d8c5-5f45-4dd7-b650-9cc3935bf6a6,,,,
6156,817b52cd-c3e9-42d8-86ac-37586c43fbca,,,,
6157,5921744a-c2ca-4b28-885a-e40539247bf8,,,,
6158,b11e73b7-20f7-488b-9470-a6d948a4a151,,,,
6159,1d9dc400-99dc-47cf-8673-6307f16749e3,,,,
6160,0dc25ef8-b160-4ebf-b4cc-576e2152de9b,,,,
6161,889093e3-5d95-4c16-a5a7-8356ee4f1faf,,,,
